5.941967257091286925e+00 5.941967257091286925e+00 5.941967257091286925e+00
8.813115163021306708e-01 8.813115163021306708e-01 8.813115163021306708e-01
1.793975914220633427e+01 1.793975914220633427e+01 1.793975914220633427e+01
3.165525082361735443e+01 3.165525082361735443e+01 3.165525082361735443e+01
1.924903925924445147e+01 1.924903925924445147e+01 1.924903925924445147e+01
2.055552823435897292e+00 2.055552823435897292e+00 2.055552823435897292e+00
6.194088093475662641e-05 6.194088093475662641e-05 6.194088093475662641e-05
3.310792022427601622e-01 3.310792022427601622e-01 3.310792022427601622e-01
1.585779411577288966e+00 1.585779411577288966e+00 1.585779411577288966e+00
1.476188311727084113e+01 1.476188311727084113e+01 1.476188311727084113e+01
1.603434650311989884e+01 1.603434650311989884e+01 1.603434650311989884e+01
1.025429373602074357e+01 1.025429373602074357e+01 1.025429373602074357e+01
3.662646143041926816e+00 3.662646143041926816e+00 3.662646143041926816e+00
1.430053685515113304e-01 1.430053685515113304e-01 1.430053685515113304e-01
4.277590092770005015e+00 4.277590092770005015e+00 4.277590092770005015e+00
7.734319925782646266e+00 7.734319925782646266e+00 7.734319925782646266e+00
3.262165039236464281e+01 3.262165039236464281e+01 3.262165039236464281e+01
2.138688337680133955e+01 2.138688337680133955e+01 2.138688337680133955e+01
2.520449840067121375e-02 2.520449840067121375e-02 2.520449840067121375e-02
3.924848815447484185e+01 3.924848815447484185e+01 3.924848815447484185e+01
8.383079805139251954e-07 8.383079805139251954e-07 8.383079805139251954e-07
2.039867607749814571e+00 2.039867607749814571e+00 2.039867607749814571e+00
1.548464466085668789e+01 1.548464466085668789e+01 1.548464466085668789e+01
3.680480426444772579e+00 3.680480426444772579e+00 3.680480426444772579e+00
2.130529972801377880e+01 2.130529972801377880e+01 2.130529972801377880e+01
2.123140603973579510e-01 2.123140603973579510e-01 2.123140603973579510e-01
1.047747079551880134e+01 1.047747079551880134e+01 1.047747079551880134e+01
2.834057959520721592e-01 2.834057959520721592e-01 2.834057959520721592e-01
4.022704377213877791e+01 4.022704377213877791e+01 4.022704377213877791e+01
1.698323282499042364e+01 1.698323282499042364e+01 1.698323282499042364e+01
1.508585649671032058e+01 1.508585649671032058e+01 1.508585649671032058e+01
1.123849600606132348e+01 1.123849600606132348e+01 1.123849600606132348e+01
1.319473441972216943e+00 1.319473441972216943e+00 1.319473441972216943e+00
1.884158971326329279e+01 1.884158971326329279e+01 1.884158971326329279e+01
4.782533082657219126e+01 4.782533082657219126e+01 4.782533082657219126e+01
4.015389304304549256e+01 4.015389304304549256e+01 4.015389304304549256e+01
5.642153739243986887e-01 5.642153739243986887e-01 5.642153739243986887e-01
1.750779485994532342e-02 1.750779485994532342e-02 1.750779485994532342e-02
1.404051195592021095e+01 1.404051195592021095e+01 1.404051195592021095e+01
1.583431633157110419e+01 1.583431633157110419e+01 1.583431633157110419e+01
1.499234165793641260e+01 1.499234165793641260e+01 1.499234165793641260e+01
3.448111780832986284e+01 3.448111780832986284e+01 3.448111780832986284e+01
3.215034956899642538e+01 3.215034956899642538e+01 3.215034956899642538e+01
8.024094559599449283e+00 8.024094559599449283e+00 8.024094559599449283e+00
8.371930246951235694e-05 8.371930246951235694e-05 8.371930246951235694e-05
1.070972512620591388e+01 1.070972512620591388e+01 1.070972512620591388e+01
2.541066417992169946e+01 2.541066417992169946e+01 2.541066417992169946e+01
2.257748396073067793e-02 2.257748396073067793e-02 2.257748396073067793e-02
9.333239851224689687e+00 9.333239851224689687e+00 9.333239851224689687e+00
2.028093651156727351e+00 2.028093651156727351e+00 2.028093651156727351e+00
8.701433663896651183e+00 8.701433663896651183e+00 8.701433663896651183e+00
1.428115776897620215e+01 1.428115776897620215e+01 1.428115776897620215e+01
8.581736061205235133e-01 8.581736061205235133e-01 8.581736061205235133e-01
2.697579274482230005e+01 2.697579274482230005e+01 2.697579274482230005e+01
3.872142429071649516e+00 3.872142429071649516e+00 3.872142429071649516e+00
1.304064440318398023e-03 1.304064440318398023e-03 1.304064440318398023e-03
3.722159707197614864e+01 3.722159707197614864e+01 3.722159707197614864e+01
4.018999762697208660e-06 4.018999762697208660e-06 4.018999762697208660e-06
2.964347481469628676e+00 2.964347481469628676e+00 2.964347481469628676e+00
1.257882902105855827e+01 1.257882902105855827e+01 1.257882902105855827e+01
2.762709229298302205e+01 2.762709229298302205e+01 2.762709229298302205e+01
4.751019746274912515e-05 4.751019746274912515e-05 4.751019746274912515e-05
4.813877213893066909e+01 4.813877213893066909e+01 4.813877213893066909e+01
2.424295865375006298e-01 2.424295865375006298e-01 2.424295865375006298e-01
8.489322302158563982e-01 8.489322302158563982e-01 8.489322302158563982e-01
1.244430383918918182e+01 1.244430383918918182e+01 1.244430383918918182e+01
8.597294599474478716e+00 8.597294599474478716e+00 8.597294599474478716e+00
2.570292186444083171e+01 2.570292186444083171e+01 2.570292186444083171e+01
1.490719563510996615e+01 1.490719563510996615e+01 1.490719563510996615e+01
2.857614640928469285e+01 2.857614640928469285e+01 2.857614640928469285e+01
6.277726336604064032e-03 6.277726336604064032e-03 6.277726336604064032e-03
1.621722166694048184e+01 1.621722166694048184e+01 1.621722166694048184e+01
1.326886272653156240e+01 1.326886272653156240e+01 1.326886272653156240e+01
2.066003939305661952e+00 2.066003939305661952e+00 2.066003939305661952e+00
2.783091311608745233e+00 2.783091311608745233e+00 2.783091311608745233e+00
3.290915371865477113e-02 3.290915371865477113e-02 3.290915371865477113e-02
3.752811928097861226e-05 3.752811928097861226e-05 3.752811928097861226e-05
1.109118496353645567e+00 1.109118496353645567e+00 1.109118496353645567e+00
1.680499162258232371e+00 1.680499162258232371e+00 1.680499162258232371e+00
1.503339340893432806e-04 1.503339340893432806e-04 1.503339340893432806e-04
6.479769115724948181e-02 6.479769115724948181e-02 6.479769115724948181e-02
1.544320332011936414e-01 1.544320332011936414e-01 1.544320332011936414e-01
4.289650774433870595e+01 4.289650774433870595e+01 4.289650774433870595e+01
5.887520777898053836e+00 5.887520777898053836e+00 5.887520777898053836e+00
7.721912283981037461e+00 7.721912283981037461e+00 7.721912283981037461e+00
5.720994253237842783e-06 5.720994253237842783e-06 5.720994253237842783e-06
2.074517256602235182e+00 2.074517256602235182e+00 2.074517256602235182e+00
4.273798345928648233e-03 4.273798345928648233e-03 4.273798345928648233e-03
1.352768225994579154e+01 1.352768225994579154e+01 1.352768225994579154e+01
1.288673951922696048e+01 1.288673951922696048e+01 1.288673951922696048e+01
1.461462395426399752e+01 1.461462395426399752e+01 1.461462395426399752e+01
2.646919844829631607e+00 2.646919844829631607e+00 2.646919844829631607e+00
5.660597677444633158e-01 5.660597677444633158e-01 5.660597677444633158e-01
1.777668583409380853e-04 1.777668583409380853e-04 1.777668583409380853e-04
2.614311051051059209e+01 2.614311051051059209e+01 2.614311051051059209e+01
1.996518732925668616e+01 1.996518732925668616e+01 1.996518732925668616e+01
3.986543079650001431e+01 3.986543079650001431e+01 3.986543079650001431e+01
3.736069232792254891e+00 3.736069232792254891e+00 3.736069232792254891e+00
6.614125461877721435e+00 6.614125461877721435e+00 6.614125461877721435e+00
1.689745552359414660e+01 1.689745552359414660e+01 1.689745552359414660e+01
2.037664084134490849e+01 2.037664084134490849e+01 2.037664084134490849e+01
3.704657146992233578e-04 3.704657146992233578e-04 3.704657146992233578e-04
1.773132386829748341e+01 1.773132386829748341e+01 1.773132386829748341e+01
2.775896954008251072e+01 2.775896954008251072e+01 2.775896954008251072e+01
8.453672140846457239e+00 8.453672140846457239e+00 8.453672140846457239e+00
1.804116496978694784e+01 1.804116496978694784e+01 1.804116496978694784e+01
4.757731607182772393e+01 4.757731607182772393e+01 4.757731607182772393e+01
2.097944627262484135e-06 2.097944627262484135e-06 2.097944627262484135e-06
4.616803940133500751e-06 4.616803940133500751e-06 4.616803940133500751e-06
2.059149371935146879e-03 2.059149371935146879e-03 2.059149371935146879e-03
1.541325723309041194e-05 1.541325723309041194e-05 1.541325723309041194e-05
6.713740023031763648e+00 6.713740023031763648e+00 6.713740023031763648e+00
1.117316446004785746e+01 1.117316446004785746e+01 1.117316446004785746e+01
1.204639478327812929e+00 1.204639478327812929e+00 1.204639478327812929e+00
9.557495886798305089e-05 9.557495886798305089e-05 9.557495886798305089e-05
2.090633522221546770e+01 2.090633522221546770e+01 2.090633522221546770e+01
3.129688187463039384e+01 3.129688187463039384e+01 3.129688187463039384e+01
7.760863493907792510e+00 7.760863493907792510e+00 7.760863493907792510e+00
5.045046645499670035e+01 5.045046645499670035e+01 5.045046645499670035e+01
1.151365246613052484e+01 1.151365246613052484e+01 1.151365246613052484e+01
1.794878268110428332e-01 1.794878268110428332e-01 1.794878268110428332e-01
1.772502205537573516e+01 1.772502205537573516e+01 1.772502205537573516e+01
1.661182647320206840e+01 1.661182647320206840e+01 1.661182647320206840e+01
3.598186960986623717e+01 3.598186960986623717e+01 3.598186960986623717e+01
1.703554886667978940e-01 1.703554886667978940e-01 1.703554886667978940e-01
2.844729387242204144e+00 2.844729387242204144e+00 2.844729387242204144e+00
1.551162784766697378e+01 1.551162784766697378e+01 1.551162784766697378e+01
6.068270226941341328e+00 6.068270226941341328e+00 6.068270226941341328e+00
9.044126747025158508e+00 9.044126747025158508e+00 9.044126747025158508e+00
1.863523597448018876e+01 1.863523597448018876e+01 1.863523597448018876e+01
1.666664621193319107e+01 1.666664621193319107e+01 1.666664621193319107e+01
2.932927757561019533e+00 2.932927757561019533e+00 2.932927757561019533e+00
1.925415301791241518e+01 1.925415301791241518e+01 1.925415301791241518e+01
6.480554206061347244e+00 6.480554206061347244e+00 6.480554206061347244e+00
3.429666955329629285e+00 3.429666955329629285e+00 3.429666955329629285e+00
6.011365085326986879e+00 6.011365085326986879e+00 6.011365085326986879e+00
2.133675249652518957e+01 2.133675249652518957e+01 2.133675249652518957e+01
2.707203361655517782e+00 2.707203361655517782e+00 2.707203361655517782e+00
3.698452145551525683e-01 3.698452145551525683e-01 3.698452145551525683e-01
4.067665802229598171e+01 4.067665802229598171e+01 4.067665802229598171e+01
9.487915388892943383e-11 9.487915388892943383e-11 9.487915388892943383e-11
3.385685766358181858e+00 3.385685766358181858e+00 3.385685766358181858e+00
1.992714278121206561e+01 1.992714278121206561e+01 1.992714278121206561e+01
1.863391063591121333e-01 1.863391063591121333e-01 1.863391063591121333e-01
3.615182557417442877e-02 3.615182557417442877e-02 3.615182557417442877e-02
1.780255695264534666e+01 1.780255695264534666e+01 1.780255695264534666e+01
3.552894018503318652e+00 3.552894018503318652e+00 3.552894018503318652e+00
1.178258662341469920e+00 1.178258662341469920e+00 1.178258662341469920e+00
2.112163079800542320e+01 2.112163079800542320e+01 2.112163079800542320e+01
1.277084697981769068e+01 1.277084697981769068e+01 1.277084697981769068e+01
3.689201038654908338e+00 3.689201038654908338e+00 3.689201038654908338e+00
2.114787045319565095e+01 2.114787045319565095e+01 2.114787045319565095e+01
4.668258027918831851e-06 4.668258027918831851e-06 4.668258027918831851e-06
1.190685435671060510e+01 1.190685435671060510e+01 1.190685435671060510e+01
8.898737796977894963e-05 8.898737796977894963e-05 8.898737796977894963e-05
1.518734463921548183e+01 1.518734463921548183e+01 1.518734463921548183e+01
3.775067912350607457e+01 3.775067912350607457e+01 3.775067912350607457e+01
7.470584677237504523e-04 7.470584677237504523e-04 7.470584677237504523e-04
8.492013703808575897e+00 8.492013703808575897e+00 8.492013703808575897e+00
1.676811346447426299e-01 1.676811346447426299e-01 1.676811346447426299e-01
2.398416924148760287e+01 2.398416924148760287e+01 2.398416924148760287e+01
2.163800475715418159e+01 2.163800475715418159e+01 2.163800475715418159e+01
2.969395958457523577e+01 2.969395958457523577e+01 2.969395958457523577e+01
1.701771234939745270e+01 1.701771234939745270e+01 1.701771234939745270e+01
1.733194416521342263e-01 1.733194416521342263e-01 1.733194416521342263e-01
2.259846911496547506e+01 2.259846911496547506e+01 2.259846911496547506e+01
2.432915632953916685e+01 2.432915632953916685e+01 2.432915632953916685e+01
5.319575560798235347e-01 5.319575560798235347e-01 5.319575560798235347e-01
1.422635898936464114e-04 1.422635898936464114e-04 1.422635898936464114e-04
8.831325437393923018e-11 8.831325437393923018e-11 8.831325437393923018e-11
8.101276075679333388e+00 8.101276075679333388e+00 8.101276075679333388e+00
1.660758912193930215e+01 1.660758912193930215e+01 1.660758912193930215e+01
2.483851780812205590e+00 2.483851780812205590e+00 2.483851780812205590e+00
1.318574153183833175e+01 1.318574153183833175e+01 1.318574153183833175e+01
9.717413903495043526e-01 9.717413903495043526e-01 9.717413903495043526e-01
3.623298991694414894e+01 3.623298991694414894e+01 3.623298991694414894e+01
1.600717448234987739e+00 1.600717448234987739e+00 1.600717448234987739e+00
1.764923105133872738e+01 1.764923105133872738e+01 1.764923105133872738e+01
2.223428191997252890e-01 2.223428191997252890e-01 2.223428191997252890e-01
1.643439428627204268e+00 1.643439428627204268e+00 1.643439428627204268e+00
2.321004973982280362e+01 2.321004973982280362e+01 2.321004973982280362e+01
3.293140377141161146e+00 3.293140377141161146e+00 3.293140377141161146e+00
3.764828146015971599e-01 3.764828146015971599e-01 3.764828146015971599e-01
3.648484668352594421e-04 3.648484668352594421e-04 3.648484668352594421e-04
1.001522869936465732e+01 1.001522869936465732e+01 1.001522869936465732e+01
1.084788850839498942e+00 1.084788850839498942e+00 1.084788850839498942e+00
3.598275245018388091e+01 3.598275245018388091e+01 3.598275245018388091e+01
3.470713350879137948e+01 3.470713350879137948e+01 3.470713350879137948e+01
1.124288861631917547e+00 1.124288861631917547e+00 1.124288861631917547e+00
2.301802144044640466e-02 2.301802144044640466e-02 2.301802144044640466e-02
4.279762659559439442e+01 4.279762659559439442e+01 4.279762659559439442e+01
1.275667495204754154e+01 1.275667495204754154e+01 1.275667495204754154e+01
4.348363367761536757e+00 4.348363367761536757e+00 4.348363367761536757e+00
4.770530951761624117e+00 4.770530951761624117e+00 4.770530951761624117e+00
4.639408036992074358e+01 4.639408036992074358e+01 4.639408036992074358e+01
1.443339258612851950e+01 1.443339258612851950e+01 1.443339258612851950e+01
1.852904339106242304e+00 1.852904339106242304e+00 1.852904339106242304e+00
1.161909304589907599e+01 1.161909304589907599e+01 1.161909304589907599e+01
2.618337124047072528e+00 2.618337124047072528e+00 2.618337124047072528e+00
2.031579732330293808e+01 2.031579732330293808e+01 2.031579732330293808e+01
1.826549750000240024e+01 1.826549750000240024e+01 1.826549750000240024e+01
2.239886682991787392e-01 2.239886682991787392e-01 2.239886682991787392e-01
2.293180046586479648e+01 2.293180046586479648e+01 2.293180046586479648e+01
1.200695032094686532e+00 1.200695032094686532e+00 1.200695032094686532e+00
2.129622676160029815e-02 2.129622676160029815e-02 2.129622676160029815e-02
3.177639105065827962e+01 3.177639105065827962e+01 3.177639105065827962e+01
1.219481808870284389e+01 1.219481808870284389e+01 1.219481808870284389e+01
8.045258358257525652e-03 8.045258358257525652e-03 8.045258358257525652e-03
1.442817130735775244e+01 1.442817130735775244e+01 1.442817130735775244e+01
1.007230137796802261e+01 1.007230137796802261e+01 1.007230137796802261e+01
1.442375148863471601e+01 1.442375148863471601e+01 1.442375148863471601e+01
5.244377036438034168e+01 5.244377036438034168e+01 5.244377036438034168e+01
4.760660328493952598e+00 4.760660328493952598e+00 4.760660328493952598e+00
1.768586883803411425e+01 1.768586883803411425e+01 1.768586883803411425e+01
6.901512029753654673e-03 6.901512029753654673e-03 6.901512029753654673e-03
2.487512265497524311e+01 2.487512265497524311e+01 2.487512265497524311e+01
3.992264664007054620e+01 3.992264664007054620e+01 3.992264664007054620e+01
1.578486538788876992e+01 1.578486538788876992e+01 1.578486538788876992e+01
1.184163201789406017e+01 1.184163201789406017e+01 1.184163201789406017e+01
4.103070524008687708e-08 4.103070524008687708e-08 4.103070524008687708e-08
3.862267359661287713e+01 3.862267359661287713e+01 3.862267359661287713e+01
1.305796778787929213e+01 1.305796778787929213e+01 1.305796778787929213e+01
1.458976257874981997e+01 1.458976257874981997e+01 1.458976257874981997e+01
1.378363271449470417e+01 1.378363271449470417e+01 1.378363271449470417e+01
1.764774125636254723e-05 1.764774125636254723e-05 1.764774125636254723e-05
1.361761822862214721e+01 1.361761822862214721e+01 1.361761822862214721e+01
4.512870392292182942e+01 4.512870392292182942e+01 4.512870392292182942e+01
6.096517772790564393e+00 6.096517772790564393e+00 6.096517772790564393e+00
1.066220725778764056e+01 1.066220725778764056e+01 1.066220725778764056e+01
1.082196344124105813e+01 1.082196344124105813e+01 1.082196344124105813e+01
8.720146567214133171e-01 8.720146567214133171e-01 8.720146567214133171e-01
4.039910321958470973e+01 4.039910321958470973e+01 4.039910321958470973e+01
2.083085263558942302e+01 2.083085263558942302e+01 2.083085263558942302e+01
9.356833312320080864e+00 9.356833312320080864e+00 9.356833312320080864e+00
2.366986709082392792e+01 2.366986709082392792e+01 2.366986709082392792e+01
2.155999279173293459e+01 2.155999279173293459e+01 2.155999279173293459e+01
2.439953040062701461e+01 2.439953040062701461e+01 2.439953040062701461e+01
4.310581066605394973e+00 4.310581066605394973e+00 4.310581066605394973e+00
3.521096802763506162e+01 3.521096802763506162e+01 3.521096802763506162e+01
3.229135213654512171e+00 3.229135213654512171e+00 3.229135213654512171e+00
2.208256313627993705e+01 2.208256313627993705e+01 2.208256313627993705e+01
1.063012955452308979e-05 1.063012955452308979e-05 1.063012955452308979e-05
6.859390825410142289e-08 6.859390825410142289e-08 6.859390825410142289e-08
1.062858062555901290e-01 1.062858062555901290e-01 1.062858062555901290e-01
2.207562087562992215e+00 2.207562087562992215e+00 2.207562087562992215e+00
1.867258308935381450e+01 1.867258308935381450e+01 1.867258308935381450e+01
6.993326944074936158e+00 6.993326944074936158e+00 6.993326944074936158e+00
4.761430011504507072e-03 4.761430011504507072e-03 4.761430011504507072e-03
4.024419302458995262e-01 4.024419302458995262e-01 4.024419302458995262e-01
5.669596194418531354e+00 5.669596194418531354e+00 5.669596194418531354e+00
3.409626948175708350e+01 3.409626948175708350e+01 3.409626948175708350e+01
1.807249867354354933e+01 1.807249867354354933e+01 1.807249867354354933e+01
4.339490743753364119e-03 4.339490743753364119e-03 4.339490743753364119e-03
5.060680424784945508e+00 5.060680424784945508e+00 5.060680424784945508e+00
2.485340127862261106e+00 2.485340127862261106e+00 2.485340127862261106e+00
4.096977051579215434e+00 4.096977051579215434e+00 4.096977051579215434e+00
2.296571036759303297e+00 2.296571036759303297e+00 2.296571036759303297e+00
7.384591017923688661e+00 7.384591017923688661e+00 7.384591017923688661e+00
4.498627916894005636e-06 4.498627916894005636e-06 4.498627916894005636e-06
1.310013411471983424e+01 1.310013411471983424e+01 1.310013411471983424e+01
1.650104751855311846e+01 1.650104751855311846e+01 1.650104751855311846e+01
1.822047029516653071e-05 1.822047029516653071e-05 1.822047029516653071e-05
1.076534192250672983e-01 1.076534192250672983e-01 1.076534192250672983e-01
3.072509354303346041e-02 3.072509354303346041e-02 3.072509354303346041e-02
2.937852284509090861e+00 2.937852284509090861e+00 2.937852284509090861e+00
4.495068036385943877e+00 4.495068036385943877e+00 4.495068036385943877e+00
9.292458173000269994e+00 9.292458173000269994e+00 9.292458173000269994e+00
3.211118971582721571e+01 3.211118971582721571e+01 3.211118971582721571e+01
4.522523968053945159e-02 4.522523968053945159e-02 4.522523968053945159e-02
7.169419071793368126e+00 7.169419071793368126e+00 7.169419071793368126e+00
5.090319721235828609e+01 5.090319721235828609e+01 5.090319721235828609e+01
4.352151638436225767e+00 4.352151638436225767e+00 4.352151638436225767e+00
2.187914024186667028e+00 2.187914024186667028e+00 2.187914024186667028e+00
4.033598216485957266e+01 4.033598216485957266e+01 4.033598216485957266e+01
5.354681971968344101e+01 5.354681971968344101e+01 5.354681971968344101e+01
2.809979737647736542e+01 2.809979737647736542e+01 2.809979737647736542e+01
2.523765821265288711e-03 2.523765821265288711e-03 2.523765821265288711e-03
3.338561616442067281e-01 3.338561616442067281e-01 3.338561616442067281e-01
3.973459817693306206e+01 3.973459817693306206e+01 3.973459817693306206e+01
9.238108134831412244e+00 9.238108134831412244e+00 9.238108134831412244e+00
1.760054830535004911e+01 1.760054830535004911e+01 1.760054830535004911e+01
5.060324248959811477e+00 5.060324248959811477e+00 5.060324248959811477e+00
1.046102299238631006e-04 1.046102299238631006e-04 1.046102299238631006e-04
4.013212164624567180e+01 4.013212164624567180e+01 4.013212164624567180e+01
1.541458709290659534e+00 1.541458709290659534e+00 1.541458709290659534e+00
8.774705006486598172e-06 8.774705006486598172e-06 8.774705006486598172e-06
5.002101752158693302e-04 5.002101752158693302e-04 5.002101752158693302e-04
7.096535866722315788e-02 7.096535866722315788e-02 7.096535866722315788e-02
7.497404950971733843e-09 7.497404950971733843e-09 7.497404950971733843e-09
8.391733479723321036e-09 8.391733479723321036e-09 8.391733479723321036e-09
4.695036652178288961e+01 4.695036652178288961e+01 4.695036652178288961e+01
2.334952092515723887e+00 2.334952092515723887e+00 2.334952092515723887e+00
1.452896121989011661e-05 1.452896121989011661e-05 1.452896121989011661e-05
3.190585027444172717e+00 3.190585027444172717e+00 3.190585027444172717e+00
3.010598587267477555e+01 3.010598587267477555e+01 3.010598587267477555e+01
1.450586811490155448e+01 1.450586811490155448e+01 1.450586811490155448e+01
4.204050580202305554e+01 4.204050580202305554e+01 4.204050580202305554e+01
1.553213872174419130e+01 1.553213872174419130e+01 1.553213872174419130e+01
3.633895116004073802e-03 3.633895116004073802e-03 3.633895116004073802e-03
2.787520988607187888e+01 2.787520988607187888e+01 2.787520988607187888e+01
2.940373591518082641e+00 2.940373591518082641e+00 2.940373591518082641e+00
7.276647843131318905e-02 7.276647843131318905e-02 7.276647843131318905e-02
1.800259680287234332e+01 1.800259680287234332e+01 1.800259680287234332e+01
3.555453475524448237e+01 3.555453475524448237e+01 3.555453475524448237e+01
2.280477446669443076e+00 2.280477446669443076e+00 2.280477446669443076e+00
1.866897472037762684e+00 1.866897472037762684e+00 1.866897472037762684e+00
3.803829835035154616e+01 3.803829835035154616e+01 3.803829835035154616e+01
2.020842225664984326e+01 2.020842225664984326e+01 2.020842225664984326e+01
2.505151088737364518e+01 2.505151088737364518e+01 2.505151088737364518e+01
4.745272928117502431e+01 4.745272928117502431e+01 4.745272928117502431e+01
1.884822681417645640e+00 1.884822681417645640e+00 1.884822681417645640e+00
6.716010223565106685e+00 6.716010223565106685e+00 6.716010223565106685e+00
1.160828990944571792e+01 1.160828990944571792e+01 1.160828990944571792e+01
2.301005641503907351e-01 2.301005641503907351e-01 2.301005641503907351e-01
5.228120153346275077e-03 5.228120153346275077e-03 5.228120153346275077e-03
7.168906006353623420e-03 7.168906006353623420e-03 7.168906006353623420e-03
6.088160199376658532e+00 6.088160199376658532e+00 6.088160199376658532e+00
2.360656571623314548e+01 2.360656571623314548e+01 2.360656571623314548e+01
2.530289968193561112e+00 2.530289968193561112e+00 2.530289968193561112e+00
3.789981470541794017e+00 3.789981470541794017e+00 3.789981470541794017e+00
1.702972753818217735e-02 1.702972753818217735e-02 1.702972753818217735e-02
1.050483694930133735e-06 1.050483694930133735e-06 1.050483694930133735e-06
5.111054744842846276e+00 5.111054744842846276e+00 5.111054744842846276e+00
6.647682453591448493e+00 6.647682453591448493e+00 6.647682453591448493e+00
5.324647916392517999e+00 5.324647916392517999e+00 5.324647916392517999e+00
5.284280498340362259e-02 5.284280498340362259e-02 5.284280498340362259e-02
5.462866497449551773e+00 5.462866497449551773e+00 5.462866497449551773e+00
2.596988142863969173e+01 2.596988142863969173e+01 2.596988142863969173e+01
1.922393515592910163e+01 1.922393515592910163e+01 1.922393515592910163e+01
1.149493159716291402e+01 1.149493159716291402e+01 1.149493159716291402e+01
4.840895587664100930e+01 4.840895587664100930e+01 4.840895587664100930e+01
1.542899664653134195e+01 1.542899664653134195e+01 1.542899664653134195e+01
3.198710562433771276e+00 3.198710562433771276e+00 3.198710562433771276e+00
1.114401775784621185e+00 1.114401775784621185e+00 1.114401775784621185e+00
2.779926775759322055e+01 2.779926775759322055e+01 2.779926775759322055e+01
4.270496555224880808e+01 4.270496555224880808e+01 4.270496555224880808e+01
9.772198157787141959e-01 9.772198157787141959e-01 9.772198157787141959e-01
1.335899603025450588e+01 1.335899603025450588e+01 1.335899603025450588e+01
1.383420173750681847e+01 1.383420173750681847e+01 1.383420173750681847e+01
1.570471052463675043e+01 1.570471052463675043e+01 1.570471052463675043e+01
4.117826480550664137e+00 4.117826480550664137e+00 4.117826480550664137e+00
5.777293308725236720e+00 5.777293308725236720e+00 5.777293308725236720e+00
5.200888474086929847e+01 5.200888474086929847e+01 5.200888474086929847e+01
3.733405154093046185e+00 3.733405154093046185e+00 3.733405154093046185e+00
3.292810250342184730e+01 3.292810250342184730e+01 3.292810250342184730e+01
4.793914387770054162e-04 4.793914387770054162e-04 4.793914387770054162e-04
1.023168553790715762e+01 1.023168553790715762e+01 1.023168553790715762e+01
2.750996775792968058e-02 2.750996775792968058e-02 2.750996775792968058e-02
1.346496461230287345e+01 1.346496461230287345e+01 1.346496461230287345e+01
4.185064235635564067e+00 4.185064235635564067e+00 4.185064235635564067e+00
8.033857241765815616e+00 8.033857241765815616e+00 8.033857241765815616e+00
2.531533544377715522e-03 2.531533544377715522e-03 2.531533544377715522e-03
2.038818350666665680e+01 2.038818350666665680e+01 2.038818350666665680e+01
1.741001945959760044e-01 1.741001945959760044e-01 1.741001945959760044e-01
1.190654422854220051e+01 1.190654422854220051e+01 1.190654422854220051e+01
4.948015092947373006e+01 4.948015092947373006e+01 4.948015092947373006e+01
2.728918806318945123e+00 2.728918806318945123e+00 2.728918806318945123e+00
6.224342278321963462e-03 6.224342278321963462e-03 6.224342278321963462e-03
2.257161477941682908e-03 2.257161477941682908e-03 2.257161477941682908e-03
5.173934777168451404e+01 5.173934777168451404e+01 5.173934777168451404e+01
1.303813119722184766e+01 1.303813119722184766e+01 1.303813119722184766e+01
8.912070808679809497e-01 8.912070808679809497e-01 8.912070808679809497e-01
3.649868548279084912e+00 3.649868548279084912e+00 3.649868548279084912e+00
3.541969781435795994e+00 3.541969781435795994e+00 3.541969781435795994e+00
1.212109480351049839e+01 1.212109480351049839e+01 1.212109480351049839e+01
3.567756278015435356e+01 3.567756278015435356e+01 3.567756278015435356e+01
6.455626245657858142e+00 6.455626245657858142e+00 6.455626245657858142e+00
1.885991012938931632e+01 1.885991012938931632e+01 1.885991012938931632e+01
7.975362553437946644e+00 7.975362553437946644e+00 7.975362553437946644e+00
1.061510333302475928e+01 1.061510333302475928e+01 1.061510333302475928e+01
3.602739802803315428e+01 3.602739802803315428e+01 3.602739802803315428e+01
9.433040350393358864e+00 9.433040350393358864e+00 9.433040350393358864e+00
4.204636589916165690e+01 4.204636589916165690e+01 4.204636589916165690e+01
1.444943671980010234e-07 1.444943671980010234e-07 1.444943671980010234e-07
4.935850308642493189e+01 4.935850308642493189e+01 4.935850308642493189e+01
2.860541150433026480e+00 2.860541150433026480e+00 2.860541150433026480e+00
1.714422775568811425e-02 1.714422775568811425e-02 1.714422775568811425e-02
1.663280751164412763e+01 1.663280751164412763e+01 1.663280751164412763e+01
1.160536802735242823e+01 1.160536802735242823e+01 1.160536802735242823e+01
1.659907618146121777e+01 1.659907618146121777e+01 1.659907618146121777e+01
5.125006461251612605e-02 5.125006461251612605e-02 5.125006461251612605e-02
1.630228114565156261e+01 1.630228114565156261e+01 1.630228114565156261e+01
6.409143512067672077e+00 6.409143512067672077e+00 6.409143512067672077e+00
5.210420809469679426e+01 5.210420809469679426e+01 5.210420809469679426e+01
9.279421304953114902e-01 9.279421304953114902e-01 9.279421304953114902e-01
6.871222203777870519e+00 6.871222203777870519e+00 6.871222203777870519e+00
8.976937383478055921e+00 8.976937383478055921e+00 8.976937383478055921e+00
1.114350889586876655e-09 1.114350889586876655e-09 1.114350889586876655e-09
