0.0,0.8708114211984941,0.0
0.0,0.702205092405453,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.119556600371321,0.9991925800415734,0.0
0.9669866962379031,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,14.828957551024331,0.0
0.0,0.0,0.0
0.0,8.861204721836438,0.0
6.959125313750664,0.0,0.0
0.0,0.0,0.0
18.50753698477314,2.0941417183572915,0.9323078541200973
0.0,16.354802291252504,2.702078046421914
0.0,0.9379890197159768,0.09162553024751761
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.725694243482973,0.0,0.0
14.958218790865287,0.0,0.0
0.0,0.0,2.146744003179394
1.8486125286502255,0.0,0.0
3.2641413295978956,0.0,0.0
0.0,0.0,0.28927542564750147
0.0,16.62487553825505,6.764786641311687
0.17948835177750655,0.0,25.32413006316886
0.0,5.435616552277921,0.0
0.0,19.691197689211123,0.0
0.0,0.0,0.05596054378178739
5.977381825534526,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.6725295176024899
20.37530577004191,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
15.312959538845107,0.08387002267722188,0.0
0.0,20.616909594733258,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.5020761255892494,0.0
0.0,0.0,0.0
0.0,2.735987885518138,0.0
0.0,0.0,16.905341072590506
26.896902956534035,0.0,0.0
0.08386940119937923,0.0,0.08361829707572868
0.0,0.0,0.0
0.0,0.0,0.3454344496035482
0.05771471118353151,0.0,8.918626400952492
0.0,0.0,15.567496759025577
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.7381846780953454
0.0,0.0,0.0
0.7437919348509323,0.0,0.0
0.0,0.0,0.0
0.0,0.0,7.994847626699479
0.0,0.0,0.0
0.0,0.7590008154071295,0.0
0.0,0.0,0.0
0.0,19.547634108576982,0.0
0.0,1.1305514562196783,0.0
0.0,0.0,0.0
5.848019323526457,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,4.179137829866695
0.6379461529320402,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.504413281482448,10.398000792478946,0.0
0.0,0.0,0.6733055184511489
0.0,0.0,0.0
0.0,0.0,0.8127748059102723
0.0,5.237584065946429,0.0
3.4919565324265425,0.0,0.0
0.0,0.0,0.0
0.0,1.5428096203074886,0.3991282503687878
0.33210737594990064,0.0,0.0
1.8915149110476426,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,9.575042201432025,0.0
0.0,0.0,0.0
0.0,6.242009244374419,3.7807888331396318
0.0,0.0,0.0
28.991669536319026,0.0,0.0
0.0,0.0,0.0
